Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Small | 44 | 17 | 118507044284 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 45 | 421 | 3596916433530 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 46 | 13 | 55049055046 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 47 | 17 | 67184759025 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 48 | 198 | 1993098198593 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 49 | 30 | 213510504440 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 50 | 28 | 180664455452 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 51 | 42 | 278060651999 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 52 | 27 | 113726440350 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 53 | 33 | 234478734443 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 54 | 261 | 2512873875977 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 55 | 45 | 292569973122 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 56 | 74 | 690193354441 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 57 | 9 | 39700892006 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 58 | 9 | 70594327845 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 59 | 12 | 77427663192 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 60 | 14 | 82032329885 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 61 | 72 | 610685637097 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 62 | 35 | 222736003842 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 63 | 12 | 67037267883 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 64 | 23 | 160937214155 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 65 | 29 | 175744685654 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 66 | 16 | 114527890192 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 67 | 24 | 79451503086 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 68 | 12 | 62455255635 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 69 | 28 | 118567150726 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 70 | 23 | 96914505325 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 71 | 10 | 45787739933 | 1.08785 | 326.602 | 4159634
